customer_id,recency,frequency,monetary,monetary_capped,total_quantity,unique_products,avg_order_value,first_purchase,last_purchase,customer_lifetime_days,purchase_frequency_per_month,avg_quantity_per_order,monetary_per_order,product_diversity_ratio,r_score,f_score,m_score,rfm_score,rfm_segment,purchase_frequency_per_month_fixed,is_one_time_customer,cluster,business_segment,pca_1,pca_2
18167,23,3,1384.86,1382.7,382,24,37.428648648648654,2011-08-26 11:40:00,2011-11-16 15:56:00,82,1.0843373493975903,127.33333333333331,461.62000000000006,0.0134303301622831,4,4,4,12,High Value,1.0843373493975903,0,0,Regular Active Customers,-0.16213775728223853,-0.7312197610821541
18168,176,6,1160.04,1155.158,592,97,8.923384615384615,2010-12-02 18:08:00,2011-06-16 19:21:00,196,0.9137055837563453,98.66666666666669,193.34,0.0542809177392277,2,5,4,11,High Value,0.9137055837563453,0,0,Regular Active Customers,0.4352498421066012,-0.02648486848863441
18169,61,1,202.65,201.402,61,9,22.516666666666666,2011-10-10 12:18:00,2011-10-10 12:18:00,0,30.0,61.0,202.65,0.0050363738108561,3,2,1,6,Low Value,1.0,1,3,New / One-Time Customers,-1.1626182915832899,0.42706248170112676
18170,33,3,980.31,972.7620000000002,409,29,25.79763157894737,2011-05-06 15:13:00,2011-11-06 14:35:00,183,0.4891304347826086,136.33333333333334,326.77000000000004,0.0162283156127588,4,4,4,12,High Value,0.4891304347826086,0,0,Regular Active Customers,-0.3261067075420473,-0.978601079963307
18171,59,5,1231.31,1215.2669,481,43,22.802037037037035,2011-01-10 09:55:00,2011-10-12 09:13:00,274,0.5454545454545455,96.2,246.262,0.0240626748740906,3,4,4,11,High Value,0.5454545454545455,0,0,Regular Active Customers,-0.0786445549474086,-0.7802373356109246
18172,15,20,7561.68,7561.68,3184,100,40.00888888888889,2011-02-23 10:44:00,2011-11-25 11:12:00,275,2.173913043478261,159.2,378.084,0.0559597090095131,4,5,5,14,Top Value,2.173913043478261,0,1,Loyal High-Value Customers,2.325310644386437,0.22062690429132886
18173,87,4,2106.84,2094.3900000000003,1220,23,67.9625806451613,2011-03-10 11:56:00,2011-09-14 11:26:00,187,0.6382978723404256,305.0,526.71,0.012870733072188,2,4,5,11,High Value,0.6382978723404256,0,0,Regular Active Customers,-0.37213055053049393,-0.5322182694888653
18174,7,1,104.0,104.0,50,1,104.0,2011-12-02 16:56:00,2011-12-02 16:56:00,0,30.0,50.0,104.0,0.0005595970900951,5,2,1,8,Medium Value,1.0,1,3,New / One-Time Customers,-1.1297241295202634,0.15756591886714724
18176,358,1,476.35,475.393,283,30,15.878333333333334,2010-12-16 15:45:00,2010-12-16 15:45:00,0,30.0,283.0,476.35,0.0167879127028539,1,2,2,5,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.6081430166584447,2.0287160722981654
18177,31,6,1340.87,1325.8939999999998,709,53,18.368082191780825,2011-03-29 08:46:00,2011-11-08 14:44:00,224,0.8,118.16666666666669,223.47833333333332,0.0296586457750419,4,5,4,13,Top Value,0.8,0,0,Regular Active Customers,0.24418772687812343,-0.8044246277757146
18178,129,4,1590.81,1587.93,983,80,16.400103092783503,2010-12-10 12:42:00,2011-08-03 09:30:00,235,0.5084745762711864,245.75,397.7025,0.0447677672076105,2,4,4,10,High Value,0.5084745762711864,0,0,Regular Active Customers,0.12064385279849531,-0.4684468695737221
18179,9,6,1793.17,1660.0972000000002,1360,86,19.924111111111117,2011-01-07 14:22:00,2011-11-30 16:23:00,327,0.5487804878048781,226.66666666666663,298.8616666666667,0.0481253497481813,5,5,4,14,Top Value,0.5487804878048781,0,0,Regular Active Customers,0.6074614006227479,-1.0685232996685676
18180,5,6,1843.75,1838.2760000000003,1721,108,15.493697478991596,2011-07-20 08:59:00,2011-12-05 08:39:00,137,1.3043478260869563,286.8333333333333,307.2916666666667,0.0604364857302742,5,5,4,14,Top Value,1.3043478260869563,0,0,Regular Active Customers,1.1057837801555264,-0.761530381027586
18181,24,1,366.85,366.67,133,40,8.947560975609756,2011-11-15 15:08:00,2011-11-15 15:08:00,0,30.0,133.0,366.85,0.0223838836038052,4,2,2,8,Medium Value,1.0,1,3,New / One-Time Customers,-0.7165323678583441,0.1898303448383141
18183,227,2,632.07,626.1660000000002,371,36,17.082972972972975,2011-03-10 10:08:00,2011-04-26 15:26:00,47,1.25,185.5,316.035,0.0201454952434247,1,3,3,7,Medium Value,1.25,0,0,Regular Active Customers,-0.5412125630612777,0.38678494745248665
18184,15,1,49.8,49.8,60,1,49.8,2011-11-24 15:28:00,2011-11-24 15:28:00,0,30.0,60.0,49.8,0.0005595970900951,4,2,1,7,Medium Value,1.0,1,3,New / One-Time Customers,-1.151340997787817,0.18652713788890588
18185,249,1,304.25,302.90599999999995,183,17,17.897058823529413,2011-04-04 13:42:00,2011-04-04 13:42:00,0,30.0,183.0,304.25,0.0095131505316172,1,2,2,5,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.5076638044229875,1.444556478675435
18188,15,3,2001.04,1931.74,1168,63,28.183661971830983,2011-02-22 14:43:00,2011-11-24 16:46:00,275,0.3260869565217391,389.3333333333333,667.0133333333333,0.0352546166759932,4,4,4,12,High Value,0.3260869565217391,0,0,Regular Active Customers,0.08916461804324971,-1.1553688148746246
18189,78,2,1090.24,1086.622,566,65,16.032941176470587,2011-03-17 09:49:00,2011-09-23 12:40:00,190,0.3141361256544502,283.0,545.12,0.0363738108561835,2,3,4,9,Medium Value,0.3141361256544502,0,0,Regular Active Customers,-0.13156021515665503,-0.877203920283946
18190,192,2,284.46000000000004,283.9,140,14,18.964,2011-01-13 10:35:00,2011-05-31 14:48:00,138,0.4316546762589928,70.0,142.23000000000002,0.0078343592613318,1,3,2,6,Low Value,0.4316546762589928,0,0,Regular Active Customers,-0.9735642934086383,-0.16918951227874765
18191,262,1,207.8,207.332,140,7,29.685714285714287,2011-03-23 12:08:00,2011-03-23 12:08:00,0,30.0,140.0,207.8,0.0039171796306659,1,2,1,4,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.6554799066010868,1.5268402220791977
18192,72,1,957.97,944.242,339,45,21.288222222222224,2011-09-29 09:53:00,2011-09-29 09:53:00,0,30.0,339.0,957.97,0.0251818690542809,3,2,4,9,Medium Value,1.0,1,3,New / One-Time Customers,-0.7504268983955051,0.47167367640529156
18193,165,1,243.76,243.76,124,16,15.235,2011-06-27 13:58:00,2011-06-27 13:58:00,0,30.0,124.0,243.76,0.0089535534415221,2,2,1,5,Low Value,1.0,1,3,New / One-Time Customers,-1.32470882181011,0.9850184257444767
18194,82,1,973.84,973.552,632,7,139.12,2011-09-18 13:29:00,2011-09-18 13:29:00,0,30.0,632.0,973.84,0.0039171796306659,2,2,4,8,Medium Value,1.0,1,3,New / One-Time Customers,-1.2043041648324402,0.602513515773559
18196,95,2,686.63,682.1300000000001,431,131,4.93978417266187,2011-02-22 16:13:00,2011-09-05 16:22:00,195,0.3061224489795918,215.5,343.315,0.0733072188024622,2,3,3,8,Medium Value,0.3061224489795918,0,0,Regular Active Customers,0.5641370373725945,-0.8911372778714702
18198,4,17,5425.56,5307.518399999998,4074,81,34.12301886792453,2011-01-07 13:39:00,2011-12-05 14:49:00,332,1.5315315315315317,239.64705882352945,319.1505882352941,0.0453273642977056,5,5,5,15,Top Value,1.5315315315315317,0,0,Regular Active Customers,1.6709460293543814,-0.26577081302267525
18200,106,1,150.35,150.35,104,29,5.011666666666667,2011-08-25 18:45:00,2011-08-25 18:45:00,0,30.0,104.0,150.35,0.0162283156127588,2,2,1,5,Low Value,1.0,1,3,New / One-Time Customers,-1.0419237953246445,0.6408301807209806
18202,200,3,1396.99,1389.352,581,55,20.543970588235293,2011-02-01 13:36:00,2011-05-24 12:12:00,111,0.8035714285714286,193.66666666666663,465.66333333333336,0.0307778399552322,1,4,4,9,Medium Value,0.8035714285714286,0,0,Regular Active Customers,-0.3087599863758045,0.06026871685329609
18203,157,1,160.42000000000002,153.562,43,19,8.443157894736842,2011-07-05 13:07:00,2011-07-05 13:07:00,0,30.0,43.0,160.42000000000002,0.0106323447118074,2,2,1,5,Low Value,1.0,1,3,New / One-Time Customers,-1.2751840300675614,0.9323511280069323
18204,71,3,1975.35,1946.215,1190,159,10.28828125,2011-05-31 15:26:00,2011-09-29 16:44:00,121,0.7377049180327869,396.6666666666667,658.45,0.0889759373251259,3,4,4,11,High Value,0.7377049180327869,0,0,Regular Active Customers,1.179682063027406,-0.7845236775311587
18205,36,2,517.36,514.384,192,30,16.1675,2011-09-26 12:02:00,2011-11-03 13:22:00,38,1.5384615384615383,96.0,258.68,0.0167879127028539,3,3,3,9,Medium Value,1.5384615384615383,0,0,Regular Active Customers,-0.07841169956369695,-0.5175226967571748
18209,29,1,139.10000000000002,138.58550000000002,58,8,17.387500000000003,2011-11-11 12:07:00,2011-11-11 12:07:00,0,30.0,58.0,139.10000000000002,0.004476776720761,4,2,1,7,Medium Value,1.0,1,3,New / One-Time Customers,-1.1015301426457176,0.2501848075352343
18210,2,6,2621.38,2594.602,1398,109,19.56253731343284,2011-03-17 16:58:00,2011-12-08 11:02:00,265,0.6766917293233082,233.0,436.8966666666667,0.0609960828203693,5,5,5,15,Top Value,0.6766917293233082,0,0,Regular Active Customers,0.9597047885845854,-1.0381216415294705
18211,26,5,600.07,596.749,359,37,14.287380952380952,2011-03-06 12:09:00,2011-11-14 08:10:00,252,0.5928853754940712,71.8,120.014,0.0207050923335198,4,4,3,11,High Value,0.5928853754940712,0,0,Regular Active Customers,-0.07816634310915474,-0.9578863458162702
18212,326,1,216.07,214.849,92,30,6.355,2011-01-17 16:14:00,2011-01-17 16:14:00,0,30.0,92.0,216.07,0.0167879127028539,1,2,1,4,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.5429730085397824,1.8414243143849682
18213,237,1,232.48,232.452,232,15,15.498666666666669,2011-04-17 10:21:00,2011-04-17 10:21:00,0,30.0,232.0,232.48,0.0083939563514269,1,2,1,4,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.5050227907740743,1.3782477797227188
18215,89,1,299.34000000000003,297.25199999999995,118,13,23.02615384615385,2011-09-11 16:05:00,2011-09-11 16:05:00,0,30.0,118.0,299.34000000000003,0.0072747621712367,2,2,2,6,Low Value,1.0,1,3,New / One-Time Customers,-1.1789857316273205,0.5786417795093961
18216,31,1,481.75,481.75,200,26,18.528846153846157,2011-11-08 16:55:00,2011-11-08 16:55:00,0,30.0,200.0,481.75,0.0145495243424734,4,2,2,8,Medium Value,1.0,1,3,New / One-Time Customers,-0.88825080799676,0.2526554430985952
18217,29,2,621.75,617.7660000000001,491,27,20.056451612903224,2011-09-30 10:44:00,2011-11-10 13:18:00,41,1.4285714285714286,245.5,310.875,0.0151091214325685,4,3,3,10,High Value,1.4285714285714286,0,0,Regular Active Customers,-0.12606970039277046,-0.5976762844066068
18218,211,2,641.92,641.9200000000001,536,17,32.096,2011-03-03 12:24:00,2011-05-12 12:53:00,70,0.8450704225352113,268.0,320.96,0.0095131505316172,1,3,3,7,Medium Value,0.8450704225352113,0,0,Regular Active Customers,-0.8437755212226646,0.13999599177858518
18219,3,10,2069.77,2055.3920000000003,885,58,18.15587719298245,2010-12-06 10:05:00,2011-12-07 11:43:00,366,0.8174386920980927,88.5,206.977,0.0324566312255176,5,5,5,15,Top Value,0.8174386920980927,0,0,Regular Active Customers,0.6438257581988349,-0.8472639060465014
18220,227,1,305.28,305.28,288,2,152.64,2011-04-27 09:03:00,2011-04-27 09:03:00,0,30.0,288.0,305.28,0.0011191941801902,1,2,2,5,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.6249644216058527,1.3746153472345364
18221,22,5,1041.61,1038.964,791,59,16.27515625,2011-05-12 14:13:00,2011-11-17 14:40:00,189,0.7894736842105263,158.2,208.322,0.0330162283156127,4,4,4,12,High Value,0.7894736842105263,0,0,Regular Active Customers,0.2586722853138341,-0.8977535024488079
18222,93,1,443.0,441.1208,335,19,23.31578947368421,2011-09-08 10:45:00,2011-09-08 10:45:00,0,30.0,335.0,443.0,0.0106323447118074,2,2,2,6,Low Value,1.0,1,3,New / One-Time Customers,-1.1146134235932166,0.5988234475520802
18223,5,14,6484.54,6381.2440000000015,2948,116,23.840220588235294,2010-12-16 16:42:00,2011-12-05 09:11:00,353,1.1864406779661016,210.57142857142856,463.18142857142857,0.0649132624510352,5,5,5,15,Top Value,1.1864406779661016,0,1,Loyal High-Value Customers,1.8176502175314604,-0.4813658820646324
18224,264,1,158.95000000000002,158.4145,69,10,15.895,2011-03-21 10:30:00,2011-03-21 10:30:00,0,30.0,69.0,158.95000000000002,0.0055959709009513,1,2,1,4,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.6279600745502916,1.528766238285145
18225,3,12,5504.96,5446.176,3242,150,20.46453531598513,2010-12-09 15:46:00,2011-12-06 13:27:00,361,0.994475138121547,270.1666666666667,458.7466666666666,0.0839395635142697,5,5,5,15,Top Value,0.994475138121547,0,1,Loyal High-Value Customers,1.9945567820527883,-0.7026589213368112
18226,44,11,5228.05,5186.938,3466,141,21.603512396694217,2011-01-06 09:00:00,2011-10-26 13:36:00,293,1.1224489795918366,315.09090909090907,475.2772727272728,0.0789031897034135,3,5,5,13,Top Value,1.1224489795918366,0,1,Loyal High-Value Customers,1.7644113535699253,-0.4383929438801118
18227,218,1,93.75,93.75,21,5,18.75,2011-05-06 12:23:00,2011-05-06 12:23:00,0,30.0,21.0,93.75,0.0027979854504756,1,2,1,4,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.579677081340634,1.2824168229598005
18228,57,2,779.9,768.6335,238,23,25.996666666666663,2011-09-21 10:48:00,2011-10-14 09:21:00,22,2.608695652173913,119.0,389.95,0.012870733072188,3,3,3,9,Medium Value,2.0,0,0,Regular Active Customers,-0.056504671702548914,-0.1674749208947549
18229,12,20,7276.9,7129.568000000001,2488,66,44.37134146341463,2010-12-01 16:25:00,2011-11-28 09:48:00,361,1.6574585635359116,124.4,363.845,0.0369334079462786,5,5,5,15,Top Value,1.6574585635359116,0,0,Regular Active Customers,1.7704185136654933,-0.008893888687155078
18230,9,7,2810.2000000000003,2810.2,1316,32,32.67674418604651,2011-02-10 13:06:00,2011-11-30 13:22:00,293,0.7142857142857142,188.0,401.4571428571429,0.0179071068830442,5,5,5,15,Top Value,0.7142857142857142,0,0,Regular Active Customers,0.14576027969988506,-0.8535494856961693
18231,192,5,2071.77,2070.306,819,106,16.843658536585366,2011-02-24 09:08:00,2011-05-31 14:18:00,96,1.5463917525773196,163.8,414.354,0.0593172915500839,1,4,5,10,High Value,1.5463917525773196,0,0,Regular Active Customers,0.666803597492279,0.3626638829690521
18232,82,4,592.97,590.918,302,31,16.026216216216216,2011-05-26 16:30:00,2011-09-19 11:49:00,115,1.0344827586206895,75.5,148.2425,0.017347509792949,2,4,3,9,Medium Value,1.0344827586206895,0,0,Regular Active Customers,-0.20378661705822118,-0.4596819434303826
18233,326,1,440.0,440.0,4,1,440.0,2011-01-18 08:44:00,2011-01-18 08:44:00,0,30.0,4.0,440.0,0.0005595970900951,1,2,2,5,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.8583029866352063,1.9866961028605368
18235,72,3,1796.48,1777.6004,1578,100,17.273846153846154,2011-05-06 13:35:00,2011-09-29 08:27:00,145,0.6164383561643836,526.0,598.8266666666667,0.0559597090095131,3,4,4,11,High Value,0.6164383561643836,0,0,Regular Active Customers,0.46101610302223217,-0.765855759472081
18236,30,6,882.24,875.256,403,42,18.004897959183673,2011-04-13 09:52:00,2011-11-10 08:06:00,210,0.8530805687203792,67.16666666666667,147.04,0.0235030777839955,4,5,3,12,High Value,0.8530805687203792,0,0,Regular Active Customers,0.12076258887104503,-0.789952753043643
18237,3,5,987.1,987.1,622,40,16.181967213114753,2011-07-28 13:05:00,2011-12-07 12:49:00,131,1.1363636363636362,124.4,197.42,0.0223838836038052,5,4,4,13,Top Value,1.1363636363636362,0,0,Regular Active Customers,0.19076157227877297,-0.818511819412614
18239,219,5,1561.61,1557.956,795,80,17.745568181818182,2010-12-02 17:48:00,2011-05-05 12:38:00,153,0.974025974025974,159.0,312.322,0.0447677672076105,1,4,4,9,Medium Value,0.974025974025974,0,0,Regular Active Customers,0.11284002146763371,0.2564661443331669
18240,46,1,422.58,411.30000000000007,126,6,70.42999999999999,2011-10-24 13:06:00,2011-10-24 13:06:00,0,30.0,126.0,422.58,0.0033575825405707,3,2,2,7,Medium Value,1.0,1,3,New / One-Time Customers,-1.1532392466124415,0.3687292123795823
18241,10,17,2073.09,2053.49,1051,60,19.93355769230769,2011-05-06 09:22:00,2011-11-30 12:10:00,208,2.4401913875598087,61.8235294117647,121.9464705882353,0.0335758254057078,5,5,5,15,Top Value,2.4401913875598087,0,0,Regular Active Customers,1.576146443581881,0.07767377979906137
18242,72,4,2232.49,2148.0210000000006,1017,72,28.62166666666667,2011-05-10 11:20:00,2011-09-28 13:43:00,141,0.8450704225352113,254.25,558.1225000000001,0.0402909904868494,3,4,5,12,High Value,0.8450704225352113,0,0,Regular Active Customers,0.28665411502038585,-0.5869921494909947
18245,7,7,2567.06,2557.3320000000003,1788,153,14.668914285714283,2010-12-19 14:58:00,2011-12-02 14:48:00,347,0.603448275862069,255.42857142857144,366.7228571428572,0.0856183547845551,5,5,5,15,Top Value,0.603448275862069,0,1,Loyal High-Value Customers,1.4873278387108146,-1.0837661937013836
18246,24,2,596.1,596.082,166,3,149.025,2011-04-20 13:55:00,2011-11-16 11:49:00,209,0.2857142857142857,83.0,298.05,0.0016787912702853,4,3,3,10,High Value,0.2857142857142857,0,0,Regular Active Customers,-0.7369918295587096,-1.0958232219356387
18248,123,2,804.02,783.688,511,39,17.1068085106383,2011-06-06 13:18:00,2011-08-09 10:19:00,63,0.9375,255.5,402.01,0.0218242865137101,2,3,3,8,Medium Value,0.9375,0,0,Regular Active Customers,-0.35357968817871765,-0.3221862649265698
18249,17,1,95.34,95.34,128,8,11.9175,2011-11-22 15:07:00,2011-11-22 15:07:00,0,30.0,128.0,95.34,0.004476776720761,4,2,1,7,Medium Value,1.0,1,3,New / One-Time Customers,-1.0751255053225208,0.18175802723397397
18250,310,1,349.27,349.27000000000004,199,21,16.63190476190476,2011-02-02 13:16:00,2011-02-02 13:16:00,0,30.0,199.0,349.27,0.0117515388919977,1,2,2,5,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.6031031198443106,1.7735270530113472
18251,87,1,4314.72,4272.528,7824,16,269.67,2011-09-13 15:03:00,2011-09-13 15:03:00,0,30.0,7824.0,4314.72,0.0089535534415221,2,2,5,9,Medium Value,1.0,1,3,New / One-Time Customers,-0.9901304212411165,0.7840530392820554
18252,51,2,518.27,508.9235,234,90,5.5135106382978725,2011-06-21 11:47:00,2011-10-20 12:43:00,121,0.4918032786885246,117.0,259.135,0.0503637381085618,3,3,3,9,Medium Value,0.4918032786885246,0,0,Regular Active Customers,0.24990904637634118,-0.9998412809463527
18255,89,1,103.3,102.8,74,6,17.21666666666667,2011-09-11 13:16:00,2011-09-11 13:16:00,0,30.0,74.0,103.3,0.0033575825405707,2,2,1,5,Low Value,1.0,1,3,New / One-Time Customers,-1.2660752339921515,0.5781801463973748
18257,39,8,2337.63,2292.3240000000005,1041,97,19.81042372881356,2011-02-16 15:13:00,2011-10-31 14:48:00,256,0.933852140077821,130.125,292.20375,0.0542809177392277,3,5,5,13,Top Value,0.933852140077821,0,0,Regular Active Customers,0.9264128060098152,-0.6754123539681466
18259,25,3,2338.6,2331.958,714,27,55.68095238095238,2010-12-08 13:38:00,2011-11-15 12:34:00,341,0.2631578947368421,238.0,779.5333333333333,0.0151091214325685,4,4,5,13,Top Value,0.2631578947368421,0,0,Regular Active Customers,-0.34908374311301016,-1.061646643018884
18260,173,6,2628.35,2610.734,1475,86,19.76203007518797,2010-12-16 18:23:00,2011-06-20 12:37:00,185,0.9677419354838708,245.83333333333331,438.0583333333333,0.0481253497481813,2,5,5,12,High Value,0.9677419354838708,0,0,Regular Active Customers,0.3869096167842377,0.05857692968680477
18261,43,2,324.24,324.24,146,19,15.44,2011-09-05 09:34:00,2011-10-27 15:36:00,52,1.1320754716981132,73.0,162.12,0.0106323447118074,3,3,2,8,Medium Value,1.1320754716981132,0,0,Regular Active Customers,-0.35179414249354213,-0.6618684799841893
18262,140,1,149.48,149.372,182,13,11.498461538461536,2011-07-22 16:04:00,2011-07-22 16:04:00,0,30.0,182.0,149.48,0.0072747621712367,2,2,1,5,Low Value,1.0,1,3,New / One-Time Customers,-1.3039539061649905,0.8478417501483316
18263,26,3,1213.16,1211.9599999999998,1468,59,19.887868852459015,2011-04-01 11:48:00,2011-11-14 09:00:00,226,0.3964757709251101,489.3333333333333,404.3866666666667,0.0330162283156127,4,4,4,12,High Value,0.3964757709251101,0,0,Regular Active Customers,0.012814251631354938,-1.0892468182805917
18265,72,2,801.51,798.0000000000001,311,44,17.424130434782608,2011-07-04 15:26:00,2011-09-28 14:10:00,85,0.6976744186046512,155.5,400.755,0.0246222719641857,3,3,3,9,Medium Value,0.6976744186046512,0,0,Regular Active Customers,-0.25014117531413577,-0.7169969896134829
18268,134,1,25.5,25.5,2,1,25.5,2011-07-28 19:13:00,2011-07-28 19:13:00,0,30.0,2.0,25.5,0.0005595970900951,2,2,1,5,Low Value,1.0,1,3,New / One-Time Customers,-1.4311239829691822,0.8284609351943751
18269,366,1,168.60000000000002,168.00599999999997,76,7,24.08571428571429,2010-12-08 13:53:00,2010-12-08 13:53:00,0,30.0,76.0,168.60000000000002,0.0039171796306659,1,2,1,4,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.9003979965907003,2.090691735456496
18270,38,2,283.15000000000003,281.65500000000003,101,11,25.740909090909096,2011-03-18 12:41:00,2011-11-01 13:57:00,228,0.2620087336244541,50.5,141.57500000000002,0.0061555679910464,3,3,2,8,Medium Value,0.2620087336244541,0,0,Regular Active Customers,-0.6993475362025915,-1.0818223709825063
